"Date","Time","screen_name","text","hashtags"
"2012-09-25 ","19:47:02","RepStutzman","Thank you! MT @sahlersmeyer: At podium now at @KosciuskoRTL banquet: @RepStutzman. So proud of my congressman &amp; his #prolife leadership!","prolife"
"2012-09-25 ","18:36:09","RepStutzman","I was honored to meet Ms. Suu Kyi this morning - Welcome! http://t.co/E3R9nLrN",
"2012-09-25 ","18:35:33","RepStutzman","Fort Wayne, one of the largest Burmese communities in the US, welcomed Nobel Laureate Aung San Suu Kyi today. http://t.co/T22MN07j",
"2016-07-15 ","15:38:14","SenToddYoung","On behalf of all Hoosiers, I send our condolences to the victims, their families, the wounded, and to all of France.",
"2016-07-15 ","15:37:07","SenToddYoung","We consider #Nice an attack on all of us &amp; are prepared to use every instrument of nat'l power to end the terrorization of civilized people.","Nice"
"2016-06-10 ","18:34:16","SenToddYoung","The chasm between truthful implications of the deal vs false narratives Obama WH used to sell it keeps widening.  https://t.co/QTzCM45KDk",
"2016-06-10 ","18:17:48","SenToddYoung","Security risks posed by #Iran post-nuclear deal &amp; Obama WH enforcement failures demand Congressional oversight: https://t.co/6j1D6eGzeJ","Iran"
"2016-06-10 ","17:57:23","SenToddYoung","1 year post-Obama's nuclear deal, largest state sponsor of terror Iran's military budget increased by 90%...https://t.co/qWVbC0CVi7",
"2016-06-10 ","15:49:12","SenToddYoung","Reminder: Washington &amp; Scott County Office Hours On Monday - #Hoosiers encouraged to drop by, no appointment needed: https://t.co/Za815z5BLe","Hoosiers"
"2016-02-23 ","15:45:14","SenToddYoung","What comes to mind when you hear #Indiana? High schools respond in this yrs Congressional Art Comp..on.fb.me/20XXe0e https://t.co/i2LpeKM9HT","Indiana"
"2016-02-23 ","15:29:15","SenToddYoung","Calling all Indiana high school artists: the 2016 Congressional Art Competition is underway! More info avail. here:  https://t.co/hFZihzqvvg",
"2015-11-30 ","20:06:16","SenToddYoung","Report: 99% of #Obama Admin. regulations lack cost analyses. Yet another reason the Senate should pass my #REINSAct: https://t.co/PsM96g1tzk","Obama REINSAct"
"2015-09-29 ","21:58:32","SenToddYoung","Great to see Notre Dame coach @NDMikeBrey joining forces w/ other cancer-fighting #Hoosier advocates on Capitol Hill http://t.co/MxzcbT3e7u","Hoosier"
"2015-06-09 ","18:16:50","SenToddYoung","A great illustration of how expanded trade will help Indiana’s economy: https://t.co/vDrlsXDG9T",
"2014-04-01 ","14:55:41","SenToddYoung","The SAW Act repeals #ObamaCare’s 30hr rule, restores opportunity, and strengthens communities! Learn more: http://t.co/mN28MnQ1Jo","ObamaCare"
"2014-04-01 ","14:55:08","SenToddYoung","#ObamaCare’s 30hr rule is hurting #smallbiz, restaurants, retailers, school districts &amp; community colleges. We need a solution.","ObamaCare smallbiz"
"2014-04-01 ","13:59:14","SenToddYoung","Excited for this year's Capital Soccer Classic! RT @ussoccerfndn: .@RepToddYoung talks #CapClassic w/ @soccerly_com: http://t.co/jeG2R2QINX","CapClassic"
"2014-04-01 ","13:49:34","SenToddYoung","Great @Newsandtribune article reviewing the facts surrounding the SAW Act &amp; the need to raise #Obamacare's 30hr rule: http://t.co/hruDbqrK58","Obamacare"
"2014-02-18 ","18:37:41","SenToddYoung","As companies continue to utilize resources offered by River Ridge, the prospects for the area continue to look great! http://t.co/IRCHOTwFDF",
