"Date","Time","screen_name","text","hashtags"
"2014-05-21 ","18:36:44","RepBonamici","Great event w/award-winning musicians and advocates talking about the value of arts education. STEM + Arts = STEAM. http://t.co/yrXlRjst59",
"2014-05-21 ","00:46:34","RepBonamici","OR’s coast and waterways will get a boost thanks to today’s passage of #WRRDA. http://t.co/YMXKBVCEKB","WRRDA"
"2014-04-01 ","22:12:32","RepBonamici","Two of my bills to clean up tsunami debris on OR’s coast passed the House today. http://t.co/gwmHPzxT2X",
"2013-07-24 ","19:43:20","RepBonamici","My amendment to save C-23 Sherpa aircraft needed by the National Guard passed with broad bipartisan support! http://t.co/lk9ilJwqyx",
"2013-07-24 ","18:02:35","RepBonamici","The President is right. Improving our schools and making college more affordable are both crucial to rebuilding a strong middle-class.",
"2013-06-05 ","21:47:03","RepBonamici","In 1963 201 Democrats &amp; 160 Republicans passed Equal Pay Act. We should strengthen it today w/ bipartisan support.  http://t.co/rO2KKlzX8R",
"2013-06-05 ","18:14:30","RepBonamici","Equal pay vote was bipartisan 50 years ago; we should strengthen it with a bipartisan vote today. #EqualPayNow http://t.co/rO2KKlzX8R","EqualPayNow"
"2013-03-11 ","19:56:40","RepBonamici","Celebrated #InternationalWomensDay &amp; talked STEAM education at @PortlandCC on Friday. Thanks for the warm welcome! http://t.co/AXEMVexBeB","InternationalWomensDay"
"2012-12-12 ","17:54:37","RepBonamici","Congress should #DoTheRightThing and protect middle class families and small businesses from tax increases","DoTheRightThing"
"2012-09-25 ","23:28:39","RepBonamici","Such an honor to help @misselisebrown register to vote for the first time on National Voter Registration Day. #925NVRD","925NVRD"
"2012-09-25 ","20:15:09","RepBonamici","It’s National Voter Registration Day! Join me in Pioneer Square today to register yourself or help others get signed up to vote. #925NVRD","925NVRD"
"2012-08-03 ","14:42:57","RepBonamici","Good luck to Elsie Windes and @USAWP! #OR1 #Olympics http://t.co/XFpU8lDk","OR1 Olympics"
"2012-07-18 ","21:23:22","RepBonamici","Hopefully today's bipartisan action is an indicator of a renewed commitment to tackling the #sequester http://t.co/A3fO6Lpj","sequester"
