"Date","Time","screen_name","text","hashtags"
"2014-05-21 ","00:33:07","RepDLamborn","#FY15NDAA Amendment debate is underway. I have the 4th and 7th amendments. 5 minutes allotted for debate on each amendment","FY15NDAA"
"2014-04-01 ","20:33:45","RepDLamborn","House Republicans have presented a serious, responsible, and achievable #PathtoProsperity for America http://t.co/8yRwFHQ7Ah","PathtoProsperity"
"2014-04-01 ","20:32:23","RepDLamborn","Today, House Republicans have presented a serious, responsible, and achievable #PathtoProsperity for America http://t.co/zeGVcjPjrd","PathtoProsperity"
"2014-04-01 ","14:23:34","RepDLamborn","Congrats to the @AF_Academy on 60 incredible years! Many thousands of men &amp; women of character who've contributed greatly to our nation!",
"2016-07-15 ","18:13:56","RepMikeCoffman","(2/2) That is why I have long called for its release. #28pages READ: https://t.co/4zGKae0Sbf","28pages"
"2016-07-15 ","18:12:25","RepMikeCoffman","(1/2) I read the #28pages in a classified setting and know that it should never have been classified and withheld from the American people.","28pages"
"2016-07-15 ","04:03:22","RepMikeCoffman","My statement on the #NiceAttack. #PrayForFrance #PrayForNice https://t.co/zAaqOxcCqK","NiceAttack PrayForFrance PrayForNice"
"2016-02-23 ","21:09:09","RepMikeCoffman","Joined @ChrisJansing on @MSNBC this afternoon RE: @POTUS #GTMO closure plan. WATCH: https://t.co/O6f9RL03J4","GTMO"
"2016-02-23 ","16:23:54","RepMikeCoffman","On @CNN w/ @JohnBerman @ 11:25 to discuss #GTMO plan. Tune in.","GTMO"
"2016-02-23 ","15:48:25","RepMikeCoffman","My statement on @POTUS 's plan to close #GTMO https://t.co/kTZ2CUhXi2","GTMO"
"2016-02-18 ","15:30:32","RepMikeCoffman","Those who have been entrusted to help our veterans in their darkest hour have failed in their responsibilities. #VA  https://t.co/9ehLUhhkkH","VA"
"2016-02-18 ","14:38:09","RepMikeCoffman","Great speaking to @TheCELLorg last night before their #CanWeDefeatISIS panel. #copolitics https://t.co/ofZJlk92nu","CanWeDefeatISIS copolitics"
"2015-11-25 ","21:29:53","RepMikeCoffman","We’ve got to clean up the VA. https://t.co/hBrIHMJZKG",
"2015-11-25 ","14:31:27","RepMikeCoffman","I call on @DeptVetAffairs to explain why these officials received a minimal demotion and were not fired
https://t.co/Z2Z9qt4F14",
"2014-10-22 ","20:39:12","RepMikeCoffman","My thoughts and prayers are with Canada and all of those affected by the tragic shooting.  #PrayForOttawa","PrayForOttawa"
