"Date","Time","screen_name","text","hashtags"
"2015-06-18 ","02:51:14","SenatorShaheen","Here's my full statement on #TheNew10 http://t.co/g1dK8GKVXb","TheNew10"
"2015-06-18 ","02:11:45","SenatorShaheen","Encourage everyone who made their voices heard w/ #Womenon20s effort to do so again w/ $10 redesign --&gt; https://t.co/elvkDiVbZQ #TheNew10","Womenon20s TheNew10"
"2015-06-18 ","02:08:20","SenatorShaheen","There will be a woman on the $10. While it might not be the $20--make no mistake--this is historic&amp; big step forward #TheNew10","TheNew10"
"2015-06-17 ","23:48:05","SenatorShaheen","Congrats to @BevNow for winning MYPN People’s Choice Award for their Startup Challenge",
"2015-06-17 ","16:50:19","SenatorShaheen","Welcoming NH Businesses to #ExperienceNH &amp; discussing how to support NH small biz growth at Business Day Luncheon. http://t.co/m5LH9Kducm","ExperienceNH"
"2015-06-17 ","15:50:27","SenatorShaheen","We're packed w/NH goods ready to be shown off in DC at #ExperienceNH. TY to all the Granite State participants! #EXNH http://t.co/7LY4iDR6NI","ExperienceNH EXNH"
"2015-06-12 ","20:38:45","SenatorShaheen",".@POTUS just signed Girls Count Act--my bill w/ Sen. Rubio. Important for protecting rights of girls around the globe http://t.co/lazrAY0NG8",
"2015-06-12 ","15:11:14","SenatorShaheen",".@DeptVetAffairs has created a helpful Veterans Choice website where Granite State vets can get health care answers: http://t.co/vU8iGwbdI9",
"2015-06-11 ","18:53:25","SenatorShaheen",".@FostersDailyDem has Harold Ward's obituary here: http://t.co/uDpEMWTxn6",
"2015-06-11 ","18:52:36","SenatorShaheen","Harold was an American hero who had a real gift for connecting w/ people.He was a shining light in his community&amp;will be dearly missed (2/3)",
"2015-06-11 ","18:52:25","SenatorShaheen","Harold Ward (Lee, NH) was a WWII vet, Pearl Harbor survivor and Purple Heart recipient who sadly passed away this week (1/3)",
"2015-06-11 ","18:24:17","SenatorShaheen","We should review fed budget &amp; make tough decisions. My amndt calls for end to blind budget cutting or ""sequestration"" http://t.co/1R80lRfEWs",
