"Date","Time","screen_name","text","hashtags"
"2015-11-28 ","22:30:58","RepSchrader","It's #SmallBizSaturday- please support your local Oregon small businesses!","SmallBizSaturday"
"2015-11-27 ","01:32:15","RepSchrader","Happy Thanksgiving- and a special thank you to the men and women in uniforms who are spending the holiday away from their friends and family",
"2015-10-01 ","18:58:00","RepSchrader","The hearts of all Oregonians go out to their families and the Roseburg community coping with this tragedy.",
"2015-10-01 ","18:42:20","RepSchrader","My thoughts and prayers are with all the victims and families of the horrible tragedy at Umpqua Community College.",
"2015-07-16 ","15:54:59","RepSchrader","Great 2 meet w/ Annika &amp; Ewan Cook from Oregon City yesterday who are delegates 4 @JDRFAdvocacy's Children's Congress http://t.co/G1bUf2oJb6",
"2015-06-18 ","16:05:47","RepSchrader","Good news via @KOINNews: Newport Coast Guard base gets 1 year of funding http://t.co/r9HNULS93g",
"2015-06-18 ","15:40:27","RepSchrader","My thoughts are with the residents of Charleston today as they try to recover from such a deplorable act of violence.",
"2015-06-17 ","19:08:28","RepSchrader","@MEPFuller Appreciate it, Matt.",
"2015-06-12 ","02:09:25","RepSchrader","Feels good to win. Thanks to everyone who came out and @rollcall for putting on such a great event! #cbg2015 http://t.co/bmGXwgTUvc","cbg2015"
"2015-06-12 ","01:26:21","RepSchrader","Number one in our minds and our hearts- Kurt Schrader, ladies and gentlemen! - Signing off from KS staff http://t.co/9wALlTJTHD",
"2015-06-12 ","01:22:10","RepSchrader","Dems win!",
"2015-06-12 ","01:08:29","RepSchrader","Kurt gets to third off of a @RepLindaSanchez double-- the only woman in the game! http://t.co/luyNR4yFM5",
"2015-06-12 ","01:05:58","RepSchrader","Now Kurt's pinch running at first. Our boss is awesome! http://t.co/wMaF9i8pMU",
"2015-06-12 ","00:49:18","RepSchrader","Whose boss just scored the third run for the Dems? Ours did. Yay Kurt! http://t.co/3S8W6jN4R4",
